name,date,departure,arrival,time,products,price,weekday,validity,route
ICE_BC_20230411_1825,2023-04-11,18:25,20:15,1:50,['ICE'],49.9,1,1678821060000,BC
ICE_BC_20230412_0623,2023-04-12,06:23,08:16,1:53,['ICE'],19.9,2,1678821060000,BC
ICE_BC_20230412_0823,2023-04-12,08:23,10:20,1:57,"['ICE', 'S']",33.9,2,1678821060000,BC
ICE_BC_20230412_1025,2023-04-12,10:25,12:15,1:50,['ICE'],33.9,2,1678821060000,BC
ICE_BC_20230412_1225,2023-04-12,12:25,14:15,1:50,['ICE'],33.9,2,1678821060000,BC
ICE_BC_20230412_1425,2023-04-12,14:25,16:15,1:50,['ICE'],35.9,2,1678821060000,BC
ICE_BC_20230412_1622,2023-04-12,16:22,18:15,1:53,['ICE'],35.9,2,1678821060000,BC
ICE_BC_20230412_1825,2023-04-12,18:25,20:15,1:50,['ICE'],27.9,2,1678821060000,BC
ICE_BC_20230413_0623,2023-04-13,06:23,08:16,1:53,['ICE'],33.9,3,1678821120000,BC
ICE_BC_20230413_0823,2023-04-13,08:23,10:20,1:57,"['ICE', 'S']",27.9,3,1678821120000,BC
ICE_BC_20230413_1025,2023-04-13,10:25,12:15,1:50,['ICE'],33.9,3,1678821120000,BC
ICE_BC_20230413_1225,2023-04-13,12:25,14:15,1:50,['ICE'],35.9,3,1678821120000,BC
ICE_BC_20230413_1425,2023-04-13,14:25,16:15,1:50,['ICE'],49.9,3,1678821120000,BC
ICE_BC_20230413_1622,2023-04-13,16:22,18:15,1:53,['ICE'],49.9,3,1678821120000,BC
ICE_BC_20230413_1825,2023-04-13,18:25,20:15,1:50,['ICE'],33.9,3,1678821120000,BC
ICE_BC_20230414_0623,2023-04-14,06:23,08:16,1:53,['ICE'],31.9,4,1678821120000,BC
ICE_BC_20230414_0823,2023-04-14,08:23,10:20,1:57,"['ICE', 'S']",35.9,4,1678821120000,BC
ICE_BC_20230414_1025,2023-04-14,10:25,12:15,1:50,['ICE'],57.9,4,1678821120000,BC
ICE_BC_20230414_1225,2023-04-14,12:25,14:15,1:50,['ICE'],57.9,4,1678821120000,BC
ICE_BC_20230414_1425,2023-04-14,14:25,16:15,1:50,['ICE'],57.9,4,1678821120000,BC
ICE_BC_20230414_1622,2023-04-14,16:22,18:15,1:53,['ICE'],57.9,4,1678821120000,BC
ICE_BC_20230414_1825,2023-04-14,18:25,20:15,1:50,['ICE'],57.9,4,1678821120000,BC
ICE_BC_20230415_0825,2023-04-15,08:25,10:44,2:19,"['ICE', 'RE']",40.9,5,1678821120000,BC
ICE_BC_20230415_1025,2023-04-15,10:25,12:44,2:19,"['ICE', 'RE']",60.9,5,1678821180000,BC
ICE_BC_20230415_1225,2023-04-15,12:25,14:44,2:19,"['ICE', 'RE']",60.9,5,1678821180000,BC
ICE_BC_20230415_1825,2023-04-15,18:25,20:43,2:18,"['ICE', 'RE']",44.9,5,1678821180000,BC
ICE_BC_20230416_0825,2023-04-16,08:25,10:44,2:19,"['ICE', 'RE']",44.9,6,1678821180000,BC
ICE_BC_20230416_1025,2023-04-16,10:25,12:44,2:19,"['ICE', 'RE']",60.9,6,1678821180000,BC
ICE_BC_20230416_1225,2023-04-16,12:25,14:44,2:19,"['ICE', 'RE']",64.9,6,1678821180000,BC
ICE_BC_20230416_1825,2023-04-16,18:25,20:43,2:18,"['ICE', 'RE']",40.9,6,1678821180000,BC
ICE_BC_20230417_0623,2023-04-17,06:23,08:16,1:53,['ICE'],27.9,0,1678821180000,BC
ICE_BC_20230417_0823,2023-04-17,08:23,10:20,1:57,"['ICE', 'S']",35.9,0,1678821180000,BC
ICE_BC_20230417_1025,2023-04-17,10:25,12:15,1:50,['ICE'],31.9,0,1678821180000,BC
ICE_BC_20230417_1225,2023-04-17,12:25,14:15,1:50,['ICE'],35.9,0,1678821180000,BC
ICE_BC_20230417_1425,2023-04-17,14:25,16:15,1:50,['ICE'],35.9,0,1678821180000,BC
ICE_BC_20230417_1622,2023-04-17,16:22,18:15,1:53,['ICE'],35.9,0,1678821240000,BC
ICE_BC_20230417_1825,2023-04-17,18:25,20:15,1:50,['ICE'],31.9,0,1678821240000,BC
ICE_BC_20230418_0623,2023-04-18,06:23,08:16,1:53,['ICE'],19.9,1,1678821240000,BC
ICE_BC_20230418_0823,2023-04-18,08:23,10:20,1:57,"['ICE', 'S']",33.9,1,1678821240000,BC
ICE_BC_20230418_1025,2023-04-18,10:25,12:15,1:50,['ICE'],33.9,1,1678821240000,BC
ICE_BC_20230418_1225,2023-04-18,12:25,14:15,1:50,['ICE'],19.9,1,1678821240000,BC
ICE_BC_20230418_1425,2023-04-18,14:25,16:15,1:50,['ICE'],33.9,1,1678821240000,BC
ICE_BC_20230418_1622,2023-04-18,16:22,18:15,1:53,['ICE'],35.9,1,1678821240000,BC
ICE_BC_20230418_1825,2023-04-18,18:25,20:15,1:50,['ICE'],19.9,1,1678821240000,BC
ICE_BC_20230419_0623,2023-04-19,06:23,08:16,1:53,['ICE'],29.9,2,1678821240000,BC
ICE_BC_20230419_0823,2023-04-19,08:23,10:20,1:57,"['ICE', 'S']",35.9,2,1678821240000,BC
ICE_BC_20230419_1025,2023-04-19,10:25,12:15,1:50,['ICE'],33.9,2,1678821240000,BC
ICE_BC_20230419_1225,2023-04-19,12:25,14:15,1:50,['ICE'],19.9,2,1678821240000,BC
ICE_BC_20230419_1425,2023-04-19,14:25,16:15,1:50,['ICE'],35.9,2,1678821240000,BC
ICE_BC_20230419_1622,2023-04-19,16:22,18:15,1:53,['ICE'],35.9,2,1678821240000,BC
ICE_BC_20230419_1825,2023-04-19,18:25,20:15,1:50,['ICE'],33.9,2,1678821240000,BC
ICE_BC_20230420_0623,2023-04-20,06:23,08:16,1:53,['ICE'],27.9,3,1678821300000,BC
ICE_BC_20230420_0823,2023-04-20,08:23,10:15,1:52,['ICE'],33.9,3,1678821300000,BC
ICE_BC_20230420_1025,2023-04-20,10:25,12:15,1:50,['ICE'],33.9,3,1678821300000,BC
ICE_BC_20230420_1225,2023-04-20,12:25,14:15,1:50,['ICE'],33.9,3,1678821300000,BC
ICE_BC_20230420_1425,2023-04-20,14:25,16:15,1:50,['ICE'],35.9,3,1678821300000,BC
ICE_BC_20230420_1622,2023-04-20,16:22,18:15,1:53,['ICE'],35.9,3,1678821300000,BC
ICE_BC_20230420_1825,2023-04-20,18:25,20:15,1:50,['ICE'],33.9,3,1678821300000,BC
ICE_BC_20230421_0623,2023-04-21,06:23,08:16,1:53,['ICE'],31.9,4,1678821300000,BC
ICE_BC_20230421_0823,2023-04-21,08:23,10:15,1:52,['ICE'],39.9,4,1678821300000,BC
ICE_BC_20230421_1025,2023-04-21,10:25,12:15,1:50,['ICE'],39.9,4,1678821300000,BC
ICE_BC_20230421_1225,2023-04-21,12:25,14:15,1:50,['ICE'],35.9,4,1678821300000,BC
ICE_BC_20230421_1425,2023-04-21,14:25,16:15,1:50,['ICE'],49.9,4,1678821300000,BC
ICE_BC_20230421_1622,2023-04-21,16:22,18:15,1:53,['ICE'],49.9,4,1678821300000,BC
ICE_BC_20230421_1825,2023-04-21,18:25,20:15,1:50,['ICE'],35.9,4,1678821300000,BC
ICE_BC_20230422_0623,2023-04-22,06:23,08:16,1:53,['ICE'],29.9,5,1678821300000,BC
ICE_BC_20230422_0825,2023-04-22,08:25,10:15,1:50,['ICE'],31.9,5,1678821300000,BC
ICE_BC_20230422_1025,2023-04-22,10:25,12:15,1:50,['ICE'],35.9,5,1678821300000,BC
ICE_BC_20230422_1225,2023-04-22,12:25,14:15,1:50,['ICE'],39.9,5,1678821300000,BC
ICE_BC_20230422_1425,2023-04-22,14:25,16:15,1:50,['ICE'],35.9,5,1678821360000,BC
ICE_BC_20230422_1625,2023-04-22,16:25,18:15,1:50,['ICE'],39.9,5,1678821360000,BC
ICE_BC_20230422_1825,2023-04-22,18:25,20:15,1:50,['ICE'],35.9,5,1678821360000,BC
ICE_BC_20230423_0623,2023-04-23,06:23,08:16,1:53,['ICE'],29.9,6,1678821360000,BC
ICE_BC_20230423_0825,2023-04-23,08:25,10:15,1:50,['ICE'],35.9,6,1678821360000,BC
ICE_BC_20230423_1025,2023-04-23,10:25,12:15,1:50,['ICE'],61.9,6,1678821360000,BC
ICE_BC_20230423_1225,2023-04-23,12:25,14:15,1:50,['ICE'],49.9,6,1678821360000,BC
ICE_BC_20230423_1425,2023-04-23,14:25,16:15,1:50,['ICE'],57.9,6,1678821360000,BC
ICE_BC_20230423_1625,2023-04-23,16:25,18:15,1:50,['ICE'],61.9,6,1678821360000,BC
ICE_BC_20230423_1825,2023-04-23,18:25,20:15,1:50,['ICE'],39.9,6,1678821360000,BC
ICE_BC_20230423_2025,2023-04-23,20:25,22:14,1:49,['ICE'],19.9,6,1678821360000,BC
ICE_BC_20230424_0623,2023-04-24,06:23,08:16,1:53,['ICE'],29.9,0,1678821360000,BC
ICE_BC_20230424_0823,2023-04-24,08:23,10:15,1:52,['ICE'],35.9,0,1678821360000,BC
ICE_BC_20230424_1025,2023-04-24,10:25,12:15,1:50,['ICE'],29.9,0,1678821360000,BC
ICE_BC_20230424_1225,2023-04-24,12:25,14:15,1:50,['ICE'],35.9,0,1678821360000,BC
ICE_BC_20230424_1425,2023-04-24,14:25,16:15,1:50,['ICE'],35.9,0,1678821360000,BC
ICE_BC_20230424_1622,2023-04-24,16:22,18:15,1:53,['ICE'],35.9,0,1678821360000,BC
ICE_BC_20230424_1825,2023-04-24,18:25,20:15,1:50,['ICE'],31.9,0,1678821360000,BC
ICE_BC_20230425_0623,2023-04-25,06:23,08:16,1:53,['ICE'],35.9,1,1678821420000,BC
ICE_BC_20230425_0823,2023-04-25,08:23,10:15,1:52,['ICE'],33.9,1,1678821420000,BC
ICE_BC_20230425_1025,2023-04-25,10:25,12:15,1:50,['ICE'],33.9,1,1678821420000,BC
ICE_BC_20230425_1225,2023-04-25,12:25,14:15,1:50,['ICE'],27.9,1,1678821420000,BC
ICE_BC_20230425_1425,2023-04-25,14:25,16:15,1:50,['ICE'],35.9,1,1678821420000,BC
ICE_BC_20230425_1622,2023-04-25,16:22,18:15,1:53,['ICE'],33.9,1,1678821420000,BC
ICE_BC_20230425_1825,2023-04-25,18:25,20:15,1:50,['ICE'],19.9,1,1678821420000,BC
ICE_BC_20230426_0623,2023-04-26,06:23,08:16,1:53,['ICE'],27.9,2,1678821420000,BC
ICE_BC_20230426_0823,2023-04-26,08:23,10:15,1:52,['ICE'],35.9,2,1678821420000,BC
ICE_BC_20230426_1025,2023-04-26,10:25,12:15,1:50,['ICE'],33.9,2,1678821420000,BC
ICE_BC_20230426_1225,2023-04-26,12:25,14:15,1:50,['ICE'],19.9,2,1678821420000,BC
ICE_BC_20230426_1425,2023-04-26,14:25,16:15,1:50,['ICE'],35.9,2,1678821420000,BC
ICE_BC_20230426_1622,2023-04-26,16:22,18:15,1:53,['ICE'],33.9,2,1678821420000,BC
ICE_BC_20230426_1825,2023-04-26,18:25,20:15,1:50,['ICE'],27.9,2,1678821420000,BC
ICE_BC_20230427_0623,2023-04-27,06:23,08:16,1:53,['ICE'],33.9,3,1678821420000,BC
ICE_BC_20230427_0823,2023-04-27,08:23,10:15,1:52,['ICE'],33.9,3,1678821420000,BC
ICE_BC_20230427_1025,2023-04-27,10:25,12:15,1:50,['ICE'],33.9,3,1678821480000,BC
ICE_BC_20230427_1225,2023-04-27,12:25,14:15,1:50,['ICE'],33.9,3,1678821480000,BC
ICE_BC_20230427_1425,2023-04-27,14:25,16:15,1:50,['ICE'],35.9,3,1678821480000,BC
ICE_BC_20230427_1622,2023-04-27,16:22,18:15,1:53,['ICE'],35.9,3,1678821480000,BC
ICE_BC_20230427_1825,2023-04-27,18:25,20:15,1:50,['ICE'],33.9,3,1678821480000,BC
ICE_BC_20230428_0623,2023-04-28,06:23,08:16,1:53,['ICE'],31.9,4,1678821480000,BC
ICE_BC_20230428_0823,2023-04-28,08:23,10:15,1:52,['ICE'],49.9,4,1678821480000,BC
ICE_BC_20230428_1025,2023-04-28,10:25,12:15,1:50,['ICE'],49.9,4,1678821480000,BC
ICE_BC_20230428_1225,2023-04-28,12:25,14:15,1:50,['ICE'],49.9,4,1678821480000,BC
ICE_BC_20230428_1425,2023-04-28,14:25,16:15,1:50,['ICE'],61.9,4,1678821480000,BC
ICE_BC_20230428_1622,2023-04-28,16:22,18:15,1:53,['ICE'],49.9,4,1678821480000,BC
ICE_BC_20230428_1825,2023-04-28,18:25,20:15,1:50,['ICE'],49.9,4,1678821480000,BC
ICE_BC_20230429_0623,2023-04-29,06:23,08:16,1:53,['ICE'],35.9,5,1678821480000,BC
ICE_BC_20230429_0825,2023-04-29,08:25,10:15,1:50,['ICE'],49.9,5,1678821480000,BC
ICE_BC_20230429_1025,2023-04-29,10:25,12:15,1:50,['ICE'],49.9,5,1678821480000,BC
ICE_BC_20230429_1225,2023-04-29,12:25,14:15,1:50,['ICE'],39.9,5,1678821480000,BC
ICE_BC_20230429_1425,2023-04-29,14:25,16:15,1:50,['ICE'],33.9,5,1678821480000,BC
ICE_BC_20230429_1625,2023-04-29,16:25,18:15,1:50,['ICE'],29.9,5,1678821540000,BC
ICE_BC_20230429_1825,2023-04-29,18:25,20:15,1:50,['ICE'],25.9,5,1678821540000,BC
ICE_BC_20230430_0623,2023-04-30,06:23,08:16,1:53,['ICE'],25.9,6,1678821540000,BC
ICE_BC_20230430_0825,2023-04-30,08:25,10:15,1:50,['ICE'],29.9,6,1678821540000,BC
ICE_BC_20230430_1025,2023-04-30,10:25,12:15,1:50,['ICE'],33.9,6,1678821540000,BC
ICE_BC_20230430_1225,2023-04-30,12:25,14:15,1:50,['ICE'],31.9,6,1678821540000,BC
ICE_BC_20230430_1425,2023-04-30,14:25,16:15,1:50,['ICE'],33.9,6,1678821540000,BC
ICE_BC_20230430_1625,2023-04-30,16:25,18:15,1:50,['ICE'],31.9,6,1678821540000,BC
ICE_BC_20230430_1825,2023-04-30,18:25,20:15,1:50,['ICE'],27.9,6,1678821540000,BC
ICE_BC_20230501_0623,2023-05-01,06:23,08:16,1:53,['ICE'],31.9,0,1678821540000,BC
ICE_BC_20230501_0825,2023-05-01,08:25,10:15,1:50,['ICE'],49.9,0,1678821540000,BC
ICE_BC_20230501_1025,2023-05-01,10:25,12:15,1:50,['ICE'],57.9,0,1678821540000,BC
ICE_BC_20230501_1225,2023-05-01,12:25,14:15,1:50,['ICE'],79.1,0,1678821540000,BC
ICE_BC_20230501_1425,2023-05-01,14:25,16:15,1:50,['ICE'],61.9,0,1678821540000,BC
ICE_BC_20230501_1625,2023-05-01,16:25,18:15,1:50,['ICE'],61.9,0,1678821540000,BC
ICE_BC_20230501_1825,2023-05-01,18:25,20:15,1:50,['ICE'],49.9,0,1678821540000,BC
ICE_BC_20230502_0623,2023-05-02,06:23,08:16,1:53,['ICE'],29.9,1,1678821600000,BC
ICE_BC_20230502_0823,2023-05-02,08:23,10:15,1:52,['ICE'],35.9,1,1678821600000,BC
ICE_BC_20230502_1025,2023-05-02,10:25,12:15,1:50,['ICE'],33.9,1,1678821600000,BC
ICE_BC_20230502_1225,2023-05-02,12:25,14:15,1:50,['ICE'],35.9,1,1678821600000,BC
ICE_BC_20230502_1425,2023-05-02,14:25,16:15,1:50,['ICE'],35.9,1,1678821600000,BC
ICE_BC_20230502_1622,2023-05-02,16:22,18:15,1:53,['ICE'],35.9,1,1678821600000,BC
ICE_BC_20230502_1825,2023-05-02,18:25,20:15,1:50,['ICE'],33.9,1,1678821600000,BC
ICE_BC_20230503_0623,2023-05-03,06:23,08:16,1:53,['ICE'],31.9,2,1678821600000,BC
ICE_BC_20230503_0823,2023-05-03,08:23,10:15,1:52,['ICE'],33.9,2,1678821600000,BC
ICE_BC_20230503_1025,2023-05-03,10:25,12:15,1:50,['ICE'],35.9,2,1678821600000,BC
ICE_BC_20230503_1225,2023-05-03,12:25,14:15,1:50,['ICE'],19.9,2,1678821600000,BC
ICE_BC_20230503_1425,2023-05-03,14:25,16:15,1:50,['ICE'],35.9,2,1678821600000,BC
ICE_BC_20230503_1622,2023-05-03,16:22,18:15,1:53,['ICE'],35.9,2,1678821600000,BC
ICE_BC_20230503_1825,2023-05-03,18:25,20:15,1:50,['ICE'],29.9,2,1678821600000,BC
ICE_BC_20230504_0623,2023-05-04,06:23,08:16,1:53,['ICE'],19.9,3,1678821600000,BC
ICE_BC_20230504_0823,2023-05-04,08:23,10:15,1:52,['ICE'],33.9,3,1678821600000,BC
ICE_BC_20230504_1025,2023-05-04,10:25,12:15,1:50,['ICE'],33.9,3,1678821600000,BC
ICE_BC_20230504_1225,2023-05-04,12:25,14:15,1:50,['ICE'],33.9,3,1678821660000,BC
ICE_BC_20230504_1425,2023-05-04,14:25,16:15,1:50,['ICE'],35.9,3,1678821660000,BC
ICE_BC_20230504_1622,2023-05-04,16:22,18:15,1:53,['ICE'],35.9,3,1678821660000,BC
ICE_BC_20230504_1825,2023-05-04,18:25,20:15,1:50,['ICE'],33.9,3,1678821660000,BC
ICE_BC_20230505_0623,2023-05-05,06:23,08:16,1:53,['ICE'],27.9,4,1678821660000,BC
ICE_BC_20230505_0823,2023-05-05,08:23,10:15,1:52,['ICE'],33.9,4,1678821660000,BC
ICE_BC_20230505_1025,2023-05-05,10:25,12:15,1:50,['ICE'],33.9,4,1678821660000,BC
ICE_BC_20230505_1225,2023-05-05,12:25,14:15,1:50,['ICE'],35.9,4,1678821660000,BC
ICE_BC_20230505_1425,2023-05-05,14:25,16:15,1:50,['ICE'],35.9,4,1678821660000,BC
ICE_BC_20230505_1622,2023-05-05,16:22,18:15,1:53,['ICE'],35.9,4,1678821660000,BC
ICE_BC_20230505_1825,2023-05-05,18:25,20:15,1:50,['ICE'],31.9,4,1678821660000,BC
ICE_BC_20230506_0623,2023-05-06,06:23,08:16,1:53,['ICE'],27.9,5,1678821660000,BC
ICE_BC_20230506_0825,2023-05-06,08:25,10:15,1:50,['ICE'],27.9,5,1678821660000,BC
ICE_BC_20230506_1025,2023-05-06,10:25,12:15,1:50,['ICE'],33.9,5,1678821660000,BC
ICE_BC_20230506_1225,2023-05-06,12:25,14:15,1:50,['ICE'],33.9,5,1678821660000,BC
ICE_BC_20230506_1425,2023-05-06,14:25,16:15,1:50,['ICE'],33.9,5,1678821660000,BC
ICE_BC_20230506_1625,2023-05-06,16:25,18:15,1:50,['ICE'],25.9,5,1678821660000,BC
ICE_BC_20230506_1825,2023-05-06,18:25,20:15,1:50,['ICE'],25.9,5,1678821660000,BC
ICE_BC_20230507_0623,2023-05-07,06:23,08:16,1:53,['ICE'],19.9,6,1678821720000,BC
ICE_BC_20230507_0825,2023-05-07,08:25,10:15,1:50,['ICE'],29.9,6,1678821720000,BC
ICE_BC_20230507_1025,2023-05-07,10:25,12:15,1:50,['ICE'],33.9,6,1678821720000,BC
ICE_BC_20230507_1225,2023-05-07,12:25,14:15,1:50,['ICE'],35.9,6,1678821720000,BC
ICE_BC_20230507_1425,2023-05-07,14:25,16:15,1:50,['ICE'],35.9,6,1678821720000,BC
ICE_BC_20230507_1625,2023-05-07,16:25,18:15,1:50,['ICE'],75.3,6,1678821720000,BC
ICE_BC_20230507_1825,2023-05-07,18:25,20:15,1:50,['ICE'],33.9,6,1678821720000,BC
ICE_BC_20230507_2025,2023-05-07,20:25,22:14,1:49,['ICE'],25.9,6,1678821720000,BC
ICE_BC_20230508_0623,2023-05-08,06:23,08:16,1:53,['ICE'],27.9,0,1678821720000,BC
ICE_BC_20230508_0823,2023-05-08,08:23,10:15,1:52,['ICE'],35.9,0,1678821720000,BC
ICE_BC_20230508_1025,2023-05-08,10:25,12:15,1:50,['ICE'],31.9,0,1678821720000,BC
ICE_BC_20230508_1225,2023-05-08,12:25,14:15,1:50,['ICE'],35.9,0,1678821720000,BC
ICE_BC_20230508_1425,2023-05-08,14:25,16:15,1:50,['ICE'],35.9,0,1678821720000,BC
ICE_BC_20230508_1622,2023-05-08,16:22,18:15,1:53,['ICE'],35.9,0,1678821720000,BC
ICE_BC_20230508_1825,2023-05-08,18:25,20:15,1:50,['ICE'],31.9,0,1678821720000,BC
ICE_BC_20230509_0623,2023-05-09,06:23,08:16,1:53,['ICE'],19.9,1,1678821720000,BC
ICE_BC_20230509_0823,2023-05-09,08:23,10:15,1:52,['ICE'],33.9,1,1678821720000,BC
ICE_BC_20230509_1025,2023-05-09,10:25,12:15,1:50,['ICE'],33.9,1,1678821780000,BC
ICE_BC_20230509_1225,2023-05-09,12:25,14:15,1:50,['ICE'],19.9,1,1678821780000,BC
ICE_BC_20230509_1425,2023-05-09,14:25,16:15,1:50,['ICE'],35.9,1,1678821780000,BC
ICE_BC_20230509_1622,2023-05-09,16:22,18:15,1:53,['ICE'],33.9,1,1678821780000,BC
ICE_BC_20230509_1825,2023-05-09,18:25,20:15,1:50,['ICE'],19.9,1,1678821780000,BC
ICE_BC_20230510_0623,2023-05-10,06:23,08:16,1:53,['ICE'],19.9,2,1678821780000,BC
ICE_BC_20230510_0823,2023-05-10,08:23,10:15,1:52,['ICE'],33.9,2,1678821780000,BC
ICE_BC_20230510_1025,2023-05-10,10:25,12:15,1:50,['ICE'],33.9,2,1678821780000,BC
ICE_BC_20230510_1225,2023-05-10,12:25,14:15,1:50,['ICE'],19.9,2,1678821780000,BC
ICE_BC_20230510_1425,2023-05-10,14:25,16:15,1:50,['ICE'],35.9,2,1678821780000,BC
ICE_BC_20230510_1622,2023-05-10,16:22,18:15,1:53,['ICE'],33.9,2,1678821780000,BC
ICE_BC_20230510_1825,2023-05-10,18:25,20:15,1:50,['ICE'],19.9,2,1678821780000,BC
ICE_BC_20230511_0623,2023-05-11,06:23,08:16,1:53,['ICE'],19.9,3,1678821780000,BC
ICE_BC_20230511_0823,2023-05-11,08:23,10:15,1:52,['ICE'],33.9,3,1678821780000,BC
ICE_BC_20230511_1025,2023-05-11,10:25,12:15,1:50,['ICE'],33.9,3,1678821780000,BC
ICE_BC_20230511_1225,2023-05-11,12:25,14:15,1:50,['ICE'],27.9,3,1678821780000,BC
ICE_BC_20230511_1425,2023-05-11,14:25,16:15,1:50,['ICE'],35.9,3,1678821780000,BC
ICE_BC_20230511_1622,2023-05-11,16:22,18:15,1:53,['ICE'],35.9,3,1678821840000,BC
ICE_BC_20230511_1825,2023-05-11,18:25,20:15,1:50,['ICE'],35.9,3,1678821840000,BC
ICE_BC_20230512_0623,2023-05-12,06:23,08:16,1:53,['ICE'],27.9,4,1678821840000,BC
ICE_BC_20230512_0823,2023-05-12,08:23,10:15,1:52,['ICE'],33.9,4,1678821840000,BC
ICE_BC_20230512_1025,2023-05-12,10:25,12:15,1:50,['ICE'],49.9,4,1678821840000,BC
ICE_BC_20230512_1225,2023-05-12,12:25,14:15,1:50,['ICE'],35.9,4,1678821840000,BC
ICE_BC_20230512_1425,2023-05-12,14:25,16:15,1:50,['ICE'],39.9,4,1678821840000,BC
ICE_BC_20230512_1622,2023-05-12,16:22,18:15,1:53,['ICE'],35.9,4,1678821840000,BC
ICE_BC_20230512_1825,2023-05-12,18:25,20:15,1:50,['ICE'],31.9,4,1678821840000,BC
ICE_BC_20230513_0623,2023-05-13,06:23,08:16,1:53,['ICE'],25.9,5,1678821840000,BC
ICE_BC_20230513_0825,2023-05-13,08:25,10:15,1:50,['ICE'],29.9,5,1678821840000,BC
ICE_BC_20230513_1025,2023-05-13,10:25,12:15,1:50,['ICE'],33.9,5,1678821840000,BC
ICE_BC_20230513_1225,2023-05-13,12:25,14:15,1:50,['ICE'],27.9,5,1678821840000,BC
ICE_BC_20230513_1425,2023-05-13,14:25,16:15,1:50,['ICE'],33.9,5,1678821840000,BC
ICE_BC_20230513_1625,2023-05-13,16:25,18:15,1:50,['ICE'],25.9,5,1678821840000,BC
ICE_BC_20230513_1825,2023-05-13,18:25,20:15,1:50,['ICE'],29.9,5,1678821840000,BC
ICE_BC_20230514_0623,2023-05-14,06:23,08:16,1:53,['ICE'],19.9,6,1678821900000,BC
ICE_BC_20230514_0825,2023-05-14,08:25,10:15,1:50,['ICE'],29.9,6,1678821900000,BC
ICE_BC_20230514_1025,2023-05-14,10:25,12:15,1:50,['ICE'],35.9,6,1678821900000,BC
ICE_BC_20230514_1225,2023-05-14,12:25,14:15,1:50,['ICE'],35.9,6,1678821900000,BC
ICE_BC_20230514_1425,2023-05-14,14:25,16:15,1:50,['ICE'],35.9,6,1678821900000,BC
ICE_BC_20230514_1625,2023-05-14,16:25,18:15,1:50,['ICE'],61.9,6,1678821900000,BC
ICE_BC_20230514_1825,2023-05-14,18:25,20:15,1:50,['ICE'],33.9,6,1678821900000,BC
ICE_BC_20230514_2025,2023-05-14,20:25,22:14,1:49,['ICE'],25.9,6,1678821900000,BC
ICE_CB_20230315_0742,2023-03-15,07:42,09:35,1:53,['ICE'],57.9,2,1678824000000,CB
ICE_CB_20230315_0942,2023-03-15,09:42,11:35,1:53,['ICE'],57.9,2,1678824000000,CB
ICE_CB_20230315_1142,2023-03-15,11:42,13:35,1:53,['ICE'],61.9,2,1678824000000,CB
ICE_CB_20230315_1342,2023-03-15,13:42,15:35,1:53,['ICE'],61.9,2,1678824000000,CB
ICE_CB_20230315_1540,2023-03-15,15:40,17:35,1:55,['ICE'],61.9,2,1678824000000,CB
ICE_CB_20230315_1741,2023-03-15,17:41,19:35,1:54,['ICE'],61.9,2,1678824000000,CB
ICE_CB_20230315_1940,2023-03-15,19:40,21:35,1:55,['ICE'],113.4,2,1678824000000,CB
ICE_CB_20230316_0742,2023-03-16,07:42,09:35,1:53,['ICE'],57.9,3,1678824000000,CB
ICE_CB_20230316_0942,2023-03-16,09:42,11:35,1:53,['ICE'],61.9,3,1678824000000,CB
ICE_CB_20230316_1142,2023-03-16,11:42,13:35,1:53,['ICE'],75.3,3,1678824000000,CB
ICE_CB_20230316_1342,2023-03-16,13:42,15:35,1:53,['ICE'],75.3,3,1678824000000,CB
ICE_CB_20230316_1540,2023-03-16,15:40,17:35,1:55,['ICE'],61.9,3,1678824000000,CB
ICE_CB_20230316_1741,2023-03-16,17:41,19:35,1:54,['ICE'],75.3,3,1678824000000,CB
ICE_CB_20230316_1940,2023-03-16,19:40,21:35,1:55,['ICE'],75.3,3,1678824000000,CB
ICE_CB_20230317_0742,2023-03-17,07:42,09:35,1:53,['ICE'],49.9,4,1678824000000,CB
ICE_CB_20230317_0942,2023-03-17,09:42,11:35,1:53,['ICE'],57.9,4,1678824000000,CB
ICE_CB_20230317_1142,2023-03-17,11:42,13:35,1:53,['ICE'],61.9,4,1678824000000,CB
ICE_CB_20230317_1342,2023-03-17,13:42,15:35,1:53,['ICE'],79.1,4,1678824060000,CB
ICE_CB_20230317_1540,2023-03-17,15:40,17:35,1:55,['ICE'],79.1,4,1678824060000,CB
ICE_CB_20230317_1741,2023-03-17,17:41,19:35,1:54,['ICE'],79.1,4,1678824060000,CB
ICE_CB_20230317_1940,2023-03-17,19:40,21:35,1:55,['ICE'],61.9,4,1678824060000,CB
ICE_CB_20230318_0742,2023-03-18,07:42,09:35,1:53,['ICE'],49.9,5,1678824060000,CB
ICE_CB_20230318_0942,2023-03-18,09:42,11:35,1:53,['ICE'],57.9,5,1678824060000,CB
ICE_CB_20230318_1142,2023-03-18,11:42,13:35,1:53,['ICE'],49.9,5,1678824060000,CB
ICE_CB_20230318_1342,2023-03-18,13:42,15:35,1:53,['ICE'],57.9,5,1678824060000,CB
ICE_CB_20230318_1540,2023-03-18,15:40,17:35,1:55,['ICE'],49.9,5,1678824060000,CB
ICE_CB_20230318_1741,2023-03-18,17:41,19:35,1:54,['ICE'],49.9,5,1678824060000,CB
ICE_CB_20230318_1940,2023-03-18,19:40,21:35,1:55,['ICE'],49.9,5,1678824060000,CB
